title,authors,summary,published,updated,link,pdf_url,categories
Termination of rewrite relations on $λ$-terms based on Girard's   notion of reducibility,Frédéric Blanqui,"In this paper, we show how to extend the notion of reducibility introduced by Girard for proving the termination of $\beta$-reduction in the polymorphic $\lambda$-calculus, to prove the termination of various kinds of rewrite relations on $\lambda$-terms, including rewriting modulo some equational theory and rewriting with matching modulo $\beta$$\eta$, by using the notion of computability closure. This provides a powerful termination criterion for various higher-order rewriting frameworks, including Klop's Combinatory Reductions Systems with simple types and Nipkow's Higher-order Rewrite Systems.",2015-09-02T11:45:12Z,2015-09-02T11:45:12Z,http://arxiv.org/abs/1509.00649v1,http://arxiv.org/pdf/1509.00649v1,"cs.LO, math.LO"
Exact thermal density functional theory for a model system: Correlation   components and accuracy of the zero-temperature exchange-correlation   approximation,"Justin C Smith, Aurora Pribram-Jones, Kieron Burke","Thermal density functional theory calculations often use the Mermin-Kohn-Sham scheme, but employ ground-state approximations to the exchange-correlation (XC) free energy. In the simplest solvable nontrivial model, an asymmetric Hubbard dimer, we calculate the exact many-body energies and the exact Mermin-Kohn-Sham functionals for this system and extract the exact XC free energy. For moderate temperatures and weak correlation, we find this approximation to be excellent. We extract various exact free-energy correlation components and the exact adiabatic connection formula.",2015-09-10T11:09:19Z,2016-06-27T23:56:08Z,http://arxiv.org/abs/1509.03097v2,http://arxiv.org/pdf/1509.03097v2,"cond-mat.str-el, cond-mat.mtrl-sci"
Same-spin dynamical correlation effects on the electron localization,"Stefano Pittalis, Alain Delgado, Carlo Andrea Rozzi","The Electron Localization Function (ELF) -- as proposed originally by Becke and Edgecombe -- has been widely adopted as a descriptor of atomic shells and covalent bonds. The ELF takes into account the antisymmetry of Fermions but it neglects the multi-reference character of a truly interacting many-electron state. Electron-electron interactions induce, schematically, different kind of correlations: non-dynamical correlations mostly affect stretched molecules and strongly correlated systems; dynamical correlations dominate in weakly correlated systems. Here, within an affordable computational effort, we estimate the effects of same-spin dynamical correlations on the electron localization by means of a simple modification of the ELF.",2015-09-14T13:39:04Z,2015-09-14T13:39:04Z,http://arxiv.org/abs/1509.04089v1,http://arxiv.org/pdf/1509.04089v1,"cond-mat.mtrl-sci, physics.chem-ph"
A single crystal beam bent in double slip,"Xiangyu Cui, Khanh Chau Le","The theory of plastic bending of single crystal beam having two active slip systems is proposed. Applying the variational-asymptotic method we reduce the energy functional of the beam to the one-dimensional energy functional which admits analytical solutions for the symmetric slip systems. The threshold value at the onset of plastic yielding, the dislocation density, as well as the moment-curvature curve are found. We solve also a similar problem that takes the energy dissipation into account.",2015-09-18T19:55:18Z,2015-09-18T19:55:18Z,http://arxiv.org/abs/1509.05761v1,http://arxiv.org/pdf/1509.05761v1,cond-mat.mtrl-sci
Experimental reconstruction of the Berry curvature in a topological   Bloch band,"N. Fläschner, B. S. Rem, M. Tarnowski, D. Vogel, D. -S. Lühmann, K. Sengstock, C. Weitenberg","Topological properties lie at the heart of many fascinating phenomena in solid state systems such as quantum Hall systems or Chern insulators. The topology can be captured by the distribution of Berry curvature, which describes the geometry of the eigenstates across the Brillouin zone. Employing fermionic ultracold atoms in a hexagonal optical lattice, we generate topological bands using resonant driving and show a full momentum-resolved measurement of the ensuing Berry curvature. Our results pave the way to explore intriguing phases of matter with interactions in topological band structures.",2015-09-18T19:57:24Z,2015-09-21T19:59:45Z,http://arxiv.org/abs/1509.05763v2,http://arxiv.org/pdf/1509.05763v2,cond-mat.quant-gas
Proceedings Thirteenth Workshop on Quantitative Aspects of Programming   Languages and Systems,"Nathalie Bertrand, Mirco Tribastone","This volume contains the proceedings of the Thirteenth Workshop on Quantitative Aspects of Programming Languages and Systems (QAPL 2015), held in London, UK, on 11 and 12 April, 2015. QAPL 2015 was a satellite event of the European Joint Conferences on Theory and Practice of Software (ETAPS) focussing on quantitative aspects of computation. The Program Committee of QAPL 2015 selected 8 regular papers and 2 presentation-only papers. The workshop programme included two QAPL keynote presentations by Catuscia Palamidessi (Inria/LIX, France) on ""Quantitative Aspects of Privacy and Information Flow,"" and Holger Hermanns (Saarland University, Germany) on ""Optimal Continuous Time Markov Decisions.""",2015-09-28T01:23:36Z,2015-09-28T01:23:36Z,http://arxiv.org/abs/1509.08169v1,http://arxiv.org/pdf/1509.08169v1,"cs.LO, cs.PF, cs.PL"
Efficient Checking of Individual Rewards Properties in Markov Population   Models,"Luca Bortolussi, Jane Hillston","In recent years fluid approaches to the analysis of Markov populations models have been demonstrated to have great pragmatic value. Initially developed to estimate the behaviour of the system in terms of the expected values of population counts, the fluid approach has subsequently been extended to more sophisticated interrogations of models through its embedding within model checking procedures. In this paper we extend recent work on checking CSL properties of individual agents within a Markovian population model, to consider the checking of properties which incorporate rewards.",2015-09-29T02:10:30Z,2015-09-29T02:10:30Z,http://arxiv.org/abs/1509.08561v1,http://arxiv.org/pdf/1509.08561v1,"cs.LO, cs.PF, cs.SY"
A versatile PMT test bench and its application in the DAMPE-PSD,"Yong Zhou, Zhiyu Sun, Yuhong Yu, Yongjie Zhang, Fang Fang, Junling Chen, Bitao Hu","A versatile test bench system, dedicated for massive PMT characterization, is developed at the Institute of Modern Physics, Chinese Academy of Sciences. It can perform many test contents with large capacity and high level of automation, and the migration from one testing configuration to another is lightweight and time-saving. This system has been used in the construction of the Plastic Scintillator Detector of DArk Matter Particle Explorer already, and a total of 570 Hamamatsu R4443 tubes have been tested successfully.",2015-09-29T13:29:00Z,2015-09-29T13:29:00Z,http://arxiv.org/abs/1509.08739v1,http://arxiv.org/pdf/1509.08739v1,physics.ins-det
Roads and cities of $18^{th}$ century France,"Julien Perret, Maurizio Gribaudi, Marc Barthelemy","The evolution of infrastructure networks such as roads and streets are of utmost importance to understand the evolution of urban systems. However, datasets describing these spatial objects are rare and sparse. The database presented here represents the road network at the french national level described in the historical map of Cassini in the $18^{th}$ century. The digitization of this historical map is based on a collaborative methodology that we describe in detail. This dataset can be used for a variety of interdisciplinary studies, covering multiple spatial resolutions and ranging from history, geography, urban economics to network science.",2015-09-30T08:07:36Z,2015-09-30T08:07:36Z,http://arxiv.org/abs/1509.09055v1,http://arxiv.org/pdf/1509.09055v1,"physics.soc-ph, cond-mat.dis-nn, cs.CY"
Channel Capacity of Coding System on Tsallis Entropy and q-Statistics,Tatsuaki Tsuruyama,"The field of information science has greatly developed, and applications in various fields have emerged. In this paper, we evaluated the coding system in the theory of Tsallis entropy for transmission of messages and aimed to formulate the channel capacity by maximization of the Tsallis entropy within a given condition of code length. As a result, we obtained a simple relational expression between code length and code appearance probability and, additionally, a generalized formula of the channel capacity on the basis of Tsallis entropy statistics. This theoretical framework may contribute to data processing techniques and other applications.",2015-10-05T15:58:50Z,2017-12-12T14:11:38Z,http://arxiv.org/abs/1510.01197v2,http://arxiv.org/pdf/1510.01197v2,q-bio.MN
A Formal System: Rigorous Constructions of Computer Models,Garry Pantelis,This book explores an alternative to the current dominant paradigm where a discrete computer model is constructed as an attempt to approximate some continuum theory. We focus on a class of discrete computer models that are based on simple deterministic rules and finite state arithmetic. Such models are highly compatible with the operational parameters of the real world computer on which they are executed and hence their validation can be associated with the allowable computations on the machine. A simple formal system based on a language of functional programs is employed as a tool of analysis.,2015-10-15T11:03:53Z,2017-04-13T10:16:56Z,http://arxiv.org/abs/1510.04469v3,http://arxiv.org/pdf/1510.04469v3,"cs.LO, 03B35 (Primary), 00A71, 03B15 (Secondary), D.2.4; F.4.1"
Low energy exciton pocket at finite momentum in tetracene molecular   solids,"Friedrich Roth, Markus Nohr, Silke Hampel, Martin Knupfer","The excited state dynamics in organic semiconductors plays an important role for many processes associated with light absorption and emission. We have studied the momentum dependence of the lowest singlet excitons in tetracene molecular solids, an archetype system for other organic semiconductors. Our results reveal an anisotropic bandstructure of these excitons with an energy minimum at finite momentum, i. e., a low energy exciton pocket. The existence of such low energy states might have important consequences for the photophysical behavior, also in view of applications in, e. g., organic solar cells. Our studies stress the importance of momentum dependent considerations in organic systems.",2015-10-29T09:14:08Z,2015-10-29T09:14:08Z,http://arxiv.org/abs/1510.08610v1,http://arxiv.org/pdf/1510.08610v1,cond-mat.mtrl-sci
Metallic interface in non-SrTiO3 based titanate superlattice,"Xiaoran Liu, D. Choudhury, Yanwei Cao, M. Kareev, S. Middey, J. Chakhalian","We report on the fabrication of all perovskite Mott insulator/band insulator YTiO3/CaTiO3 superlattices by pulsed laser deposition. The combination of in situ reflection high energy electron diffraction, X-ray diffraction, and X-ray reflectivity confirms the high quality of the films grown in a layer-by-layer mode. Electrical transport measurements reveal that a non-SrTiO3 based two dimensional electron gas system has formed at the YTiO3/CaTiO3 interface. These studies offer another route in the pursuit of complex oxide two-dimensional electron gas systems, which allows to obtain greater insights into the exotic many-body phenomena at such interfaces.",2015-11-23T22:04:50Z,2015-11-23T22:04:50Z,http://arxiv.org/abs/1511.07484v1,http://arxiv.org/pdf/1511.07484v1,"cond-mat.str-el, cond-mat.mtrl-sci"
Dimensional Equations of Entropy,Amelia Carolina Sparavigna,"Entropy is a quantity which is of great importance in physics and chemistry. The concept comes out of thermodynamics, proposed by Rudolf Clausius in his analysis of Carnot cycle and linked by Ludwig Boltzmann to the number of specific ways in which a physical system may be arranged. Any physics classroom, in its task of learning physics, has therefore to face this crucial concept. As we will show in this paper, the lectures can be enriched by discussing dimensional equations linked to the entropy of some physical systems.",2015-11-22T11:51:50Z,2015-11-22T11:51:50Z,http://arxiv.org/abs/1511.07822v1,http://arxiv.org/pdf/1511.07822v1,physics.pop-ph
The Quasi cellular nets-based models of transport and logistic systems,Anton Aristov,"There are many systems in different subjects such as industry, medicine, transport, social and others, can be discribed on their dynamic of flows. Nowadays models of flows consist of micro- and macro-models. In practice there is a problem of convertation from different levels of simulation. In the different articles author descriptes quasi cellular nets. Quasi cellular nets are new type of discrete structures without signature. It may be used for simulation instruments. This structures can simulate flows on micro- and macro levels on the single model structure. In this article described using quasi cellular nets in transport and logistics of open-cast mining.",2015-11-27T01:49:02Z,2015-11-27T01:49:02Z,http://arxiv.org/abs/1512.00312v1,http://arxiv.org/pdf/1512.00312v1,"cs.OH, 68R99"
Simultaneous controllability of wave sound propagations,"Alexis Rodriguez Carranza, Luis J. Caucha, Obidio Rubio Mercedes","In this work we study one problem of mathematical interest for their applications in several topics in Applied Science. We study simultaneous controllability of a pair of systems which model the evolution of sound in a compressible ow considered as a transmission problem. We show the well posed of the problem. Furthermore provided appropriate conditions in the geometry of the domain are valid and suitable assumptions on the fluid, is possible to conduce the pair of systems to the equilibrium in a simultaneous way using only one control.",2015-12-12T15:45:12Z,2015-12-12T15:45:12Z,http://arxiv.org/abs/1512.03923v1,http://arxiv.org/pdf/1512.03923v1,math.AP
Approximating basins of attraction for dynamical systems via stable   radial bases,"Roberto Cavoretto, Stefano De Marchi, Alessandra De Rossi, Emma Perracchione, Gabriele Santin","In applied sciences, such as physics and biology, it is often required to model the evolution of populations via dynamical systems. In this paper, we focus on the problem of approximating the basins of attraction of such models in case of multi-stability. We propose to reconstruct the domains of attraction via an implicit interpolant using stable radial bases, obtaining the surfaces by partitioning the phase space into disjoint regions. An application to a competition model presenting jointly three stable equilibria is considered.",2015-12-12T17:06:56Z,2015-12-12T17:06:56Z,http://arxiv.org/abs/1512.03937v1,http://arxiv.org/pdf/1512.03937v1,math.NA
Origin of Lattice Spin in Graphitic Systems,"Kumar Abhinav, Prasanta K. Panigrahi","Lattice spin, in planar condensed matter system with emergent Dirac dispersion, is shown to emerge from the inherent SU(2) symmetry, arising through Schwingers angular momentum construction from anti-commuting Heisenberg operators of the sub-lattices. The presence of a mass term in the emergent Dirac dispersion is essential for the existence of this spin. The usual hopping term, that entangles the two sub-lattices, leads to the orbital counterpart. Relative sub-lattice displacements, that couple to the effective Dirac fermions like U(1) gauge fields, do not effect the lattice spin.",2015-12-18T17:02:00Z,2015-12-18T17:02:00Z,http://arxiv.org/abs/1512.06037v1,http://arxiv.org/pdf/1512.06037v1,"cond-mat.mes-hall, cond-mat.mtrl-sci"
Marketing Impact on Diffusion in Social Networks,"Pavel Naumov, Jia Tao","The paper proposes a way to add marketing into the standard threshold model of social networks. Within this framework, the paper studies logical properties of the influence relation between sets of agents in social networks. Two different forms of this relation are considered: one for promotional marketing and the other for preventive marketing. In each case a sound and complete logical system describing properties of the influence relation is proposed. Both systems could be viewed as extensions of Armstrong's axioms of functional dependency from the database theory.",2016-01-20T14:40:47Z,2016-03-07T17:48:18Z,http://arxiv.org/abs/1601.05283v2,http://arxiv.org/pdf/1601.05283v2,"cs.SI, cs.LO, math.LO"
Different Types of Synchronization in Coupled Network Based Chaotic   Circuits,"K. Srinivasan, V. K Chandrasekar, R. Gladwin Pradeep, K. Murali, M. Lakshmanan","We propose a simple and new unified method to achieve lag, complete and anticipatory synchronizations in coupled nonlinear systems. It can be considered as an alternative to the subsystem and intentional parameter mismatch methods. This novel method is illustrated in a unidirectionally coupled RC phase shift network based Chua's circuit. Employing feedback coupling, different types of chaos synchronization are observed experimentally and numerically in coupled identical chaotic oscillators {\emph{without using time delay}}. With a simple switch in the experimental set up we observe different kinds of synchronization. We also analyze the coupled system with numerical simulations.",2016-03-20T18:26:36Z,2016-03-20T18:26:36Z,http://arxiv.org/abs/1603.06250v1,http://arxiv.org/pdf/1603.06250v1,nlin.CD
A Classical Realizability Model for a Semantical Value Restriction,Rodolphe Lepigre,"We present a new type system with support for proofs of programs in a call-by-value language with control operators. The proof mechanism relies on observational equivalence of (untyped) programs. It appears in two type constructors, which are used for specifying program properties and for encoding dependent products. The main challenge arises from the lack of expressiveness of dependent products due to the value restriction. To circumvent this limitation we relax the syntactic restriction and only require equivalence to a value. The consistency of the system is obtained semantically by constructing a classical realizability model in three layers (values, stacks and terms).",2016-03-24T09:00:30Z,2016-04-07T13:48:16Z,http://arxiv.org/abs/1603.07484v2,http://arxiv.org/pdf/1603.07484v2,"cs.LO, cs.PL, math.LO"
Numerical solution of a parabolic system in air pollution,"Tatiana P. Chernogorova, Lubin G. Vulkov","An air pollution model is generally described by a system of PDEs on unbounded domain. Transformation of the independent variable is used to convert the problem for nonlinear air pollution on finite computational domain. We investigate the new, degenerated parabolic problem in Sobolev spaces with weights for well-posedness and positivity of the solution. Then we construct a fitted finite volume difference scheme. Some results from computations are presented.",2016-04-18T12:44:39Z,2016-04-18T12:44:39Z,http://arxiv.org/abs/1604.05122v1,http://arxiv.org/pdf/1604.05122v1,cs.CE
Phase field modelling of interfacial anisotropy driven faceting of   precipitates,"Arijit Roy, E S Nani, Arka Lahiri, M P Gururajan","We use extended Cahn-Hilliard (ECH) equations to study faceted precipitate morphologies; specifically, we obtain four sided precipitates (in 2-D) and dodecahedron (in 3-D) in a system with cubic anisotropy, and, six-sided precipitates (in 2-D, in the basal plane), hexagonal dipyramids and hexagonal prisms (in 3-D) in systems with hexagonal anisotropy. Our listing of these ECH equations is fairly comprehensive and complete (upto sixth rank tensor terms of the Taylor expansion of the free energy). We also show how the parameters that enter the model are to be obtained if either the interfacial energy anisotropy or the equilibrium morphology of the precipitate is known.",2016-04-18T15:28:36Z,2016-04-18T15:28:36Z,http://arxiv.org/abs/1604.05208v1,http://arxiv.org/pdf/1604.05208v1,cond-mat.mtrl-sci
Stability in Graphs and Games,"Tomáš Brázdil, Vojtěch Forejt, Antonín Kučera, Petr Novotný","We study graphs and two-player games in which rewards are assigned to states, and the goal of the players is to satisfy or dissatisfy certain property of the generated outcome, given as a mean payoff property. Since the notion of mean-payoff does not reflect possible fluctuations from the mean-payoff along a run, we propose definitions and algorithms for capturing the stability of the system, and give algorithms for deciding if a given mean payoff and stability objective can be ensured in the system",2016-04-21T16:57:49Z,2016-04-21T16:57:49Z,http://arxiv.org/abs/1604.06386v1,http://arxiv.org/pdf/1604.06386v1,cs.LO
First-principles simulations of glass-formers,"Walter Kob, Simona Ispas","In this article we review results of computer simulation of glasses carried out using first principles approaches, notably density functional theory. We start with a brief introduction to this method and compare the pros and cons of this approach with the ones of simulations with classical potentials. This is followed by a discussion of simulation results of various glass-forming systems that have been obtained via ab initio simulations and that demonstrate the usefulness of this approach to understand the properties of glasses on the microscopic level.",2016-04-27T07:29:38Z,2016-04-27T07:29:38Z,http://arxiv.org/abs/1604.07959v1,http://arxiv.org/pdf/1604.07959v1,"cond-mat.dis-nn, cond-mat.mtrl-sci, cond-mat.stat-mech"
Energy repartition in the nonequilibrium steady state,"Peng Yan, Gerrit E. W. Bauer, Huaiwu Zhang","The concept of temperature in nonequilibrium thermodynamics is an outstanding theoretical issue. We propose an energy repartition principle that leads to a spectral (mode-dependent) temperature in steady-state nonequilibrium systems. The general concepts are illustrated by analytic solutions of the classical Heisenberg spin chain connected to Langevin heat reservoirs with arbitrary temperature profiles. Gradients of external magnetic fields are shown to localize spin waves in a Wannier-Zeemann fashion, while magnon interactions renormalize the spectral temperature. Our generic results are applicable to other thermodynamic systems such as Newtonian liquids, elastic solids, and Josephson junctions.",2016-04-28T10:36:10Z,2017-01-18T03:47:27Z,http://arxiv.org/abs/1604.08369v2,http://arxiv.org/pdf/1604.08369v2,"cond-mat.mes-hall, cond-mat.mtrl-sci"
A precaution for the hybrid density functional calculation of open-shell   systems,"Jun-Ichi Iwata, Keisuke Sawada, Atsushi Oshiyama","We show that a naive treatment of open-shell systems in hybrid density functional calculations ignoring the spin dependence causes significant errors due to a kind of self interaction that is not emerged in spin-dependent calculations. As numerical examples, we compare the results of the LDA, GGA, and PBE0 calculations on the ionization potential and electron affinity of C$_{60}$ molecule and the GGA and HSE calculations on the singly charged monovacancy in crystalline Si.",2016-05-02T02:54:01Z,2016-05-02T02:54:01Z,http://arxiv.org/abs/1605.00338v1,http://arxiv.org/pdf/1605.00338v1,cond-mat.mtrl-sci
Peng's Maximum Principle for a Stochastic Control Problem Driven by a   Fractional and a Standard Brownian Motion,"Rainer Buckdahn, Shuai Jing","We study a stochastic control system involving both a standard and a fractional Brownian motion with Hurst parameter less than 1/2. We apply an anticipative Girsanov transformation to transform the system into another one, driven only by the standard Brownian motion with coefficients depending on both the fractional Brownian motion and the standard Brownian motion. We derive a maximum principle and the associated stochastic variational inequality, which both are generalizations of the classical case.",2016-05-05T17:44:10Z,2016-05-05T17:44:10Z,http://arxiv.org/abs/1605.01666v1,http://arxiv.org/pdf/1605.01666v1,"math.OC, 60G22, 60H05, 93E20"
"A wavelet-based Projector Augmented-Wave (PAW) method: reaching   frozen-core all-electron precision with a systematic, adaptive and localized   wavelet basis set","Tonatiuh Rangel, Damien Caliste, Luigi Genovese, Marc Torrent","We present a Projector Augmented-Wave~(PAW) method based on a wavelet basis set. We implemented our wavelet-PAW method as a PAW library in the ABINIT package [http://www.abinit.org] and into BigDFT [http://www.bigdft.org]. We test our implementation in prototypical systems to illustrate the potential usage of our code. By using the wavelet-PAW method, we can simulate charged and special boundary condition systems with frozen-core all-electron precision. Furthermore, our work paves the way to large-scale and potentially order-N simulations within a PAW method.",2016-05-14T04:11:25Z,2016-05-14T04:11:25Z,http://arxiv.org/abs/1605.04375v1,http://arxiv.org/pdf/1605.04375v1,"cond-mat.mtrl-sci, physics.comp-ph"
Effects of spin fluctuation on the magnetic anisotropy constant of   itinerant electron magnets,"Naofumi Kobayashi, Kazushige Hyodo, Akimasa Sakuma","In the disordered local moment picture, we calculated the magnetization (M) and magnetic anisotropy energy (MAE) of FePt, CoPt, and MnAl ordered alloys and body-centered tegragonal FeCo (bct-FeCo) disordered alloy, assuming spatially fluctuated spin configurations at finite temperatures. All alloys exhibit the relation K1(T)/K1(0)=(M(T)/M(0))^n with the exponent (n) around 2. This is consistent with the two-ion anisotropy model, in contrast to the usual single-ion anisotropy model exhibiting n=3. Because these systems have different mechanisms of MAE, we suggest that this relation is a general rule for itinerant electron systems.",2016-05-17T08:47:51Z,2016-05-17T08:47:51Z,http://arxiv.org/abs/1605.05058v1,http://arxiv.org/pdf/1605.05058v1,cond-mat.mtrl-sci
Development of a 3D tongue motion visualization platform based on   ultrasound image sequences,"Kele Xu, Yin Yang, Aurore Jaumard-Hakoun, Clemence Leboullenger, Gerard Dreyfus, Pierre Roussel, Maureen Stone, Bruce Denby","This article describes the development of a platform designed to visualize the 3D motion of the tongue using ultrasound image sequences. An overview of the system design is given and promising results are presented. Compared to the analysis of motion in 2D image sequences, such a system can provide additional visual information and a quantitative description of the tongue 3D motion. The platform can be useful in a variety of fields, such as speech production, articulation training, etc.",2016-05-19T19:56:38Z,2016-05-19T19:56:38Z,http://arxiv.org/abs/1605.06106v1,http://arxiv.org/pdf/1605.06106v1,cs.CV
An Adaptive Newton-Method Based on a Dynamical Systems Approach,"Mario Amrein, Thomas P. Wihler","The traditional Newton method for solving nonlinear operator equations in Banach spaces is discussed within the context of the continuous Newton method. This setting makes it possible to interpret the Newton method as a discrete dynamical system and thereby to cast it in the framework of an adaptive step size control procedure. In so doing, our goal is to reduce the chaotic behavior of the original method without losing its quadratic convergence property close to the roots. The performance of the modified scheme is illustrated with various examples from algebraic and differential equations.",2016-07-05T14:48:53Z,2016-07-05T14:48:53Z,http://arxiv.org/abs/1607.01280v1,http://arxiv.org/pdf/1607.01280v1,"math.NA, 49M15, 58C15, 37D45, 74H65"
"On Formal Methods for Collective Adaptive System Engineering. {Scalable   Approximated, Spatial} Analysis Techniques. Extended Abstract",Diego Latella,In this extended abstract a view on the role of Formal Methods in System Engineering is briefly presented. Then two examples of useful analysis techniques based on solid mathematical theories are discussed as well as the software tools which have been built for supporting such techniques. The first technique is Scalable Approximated Population DTMC Model-checking. The second one is Spatial Model-checking for Closure Spaces. Both techniques have been developed in the context of the EU funded project QUANTICOL.,2016-07-08T05:36:36Z,2016-07-08T05:36:36Z,http://arxiv.org/abs/1607.02233v1,http://arxiv.org/pdf/1607.02233v1,"cs.LO, cs.PF, cs.SE"
Stochastic and Spatial Equivalences for PALOMA,"Paul Piho, Jane Hillston","We concentrate our study on a recent process algebra - PALOMA - intended to capture interactions between spatially distributed agents, for example in collective adaptive systems. New agent-based semantic rules for deriving the underlying continuous time Markov chain are given in terms of State to Function Labelled Transition Systems. Furthermore we define a bisimulation with respect to an isometric transformation of space allowing us to compare PALOMA models with respect to their relative rather than absolute locations.",2016-07-08T05:36:54Z,2016-07-08T05:36:54Z,http://arxiv.org/abs/1607.02234v1,http://arxiv.org/pdf/1607.02234v1,cs.LO
A Potential Correlation Between the Temperature of the Pacific Ocean and   Data from Google Trends May Yield a Warning Sign for the Outbreak of Zika,Raul Isea,There has been a large number of reported cases of the occurrence of Zika in different countries in 2016 and it is necessary to develop an early warning system to initiate preventive campaigns against the disease. A potential early warning system based on the rise in ocean temperature of the Pacific Ni\~no Index is proposed. The efficacy is verified using data for the outbreak in Colombia as obtained from Google Trends.,2016-07-09T07:58:46Z,2016-07-09T07:58:46Z,http://arxiv.org/abs/1607.02581v1,http://arxiv.org/pdf/1607.02581v1,q-bio.PE
Theory of finite periodic systems: The eigenfunctions symmetries,Pedro Pereyra,"Using the analytical expressions for the genuine eigenfunctions $\varphi_{\mu\nu}(z)$ and eigenvalues $E_{\mu,\nu}$, of open, bounded and quasi-bounded finite periodic systems, we derive the eigenfunctions space-inversion symmetry relations. The superlattice eigenfunctions symmetries, closely related with the symmetries and zeros of the Chebyshev polynomials of the second kind $U_n$, are fully written in terms of the number of unit cells $n$, the subband index $\mu$ and the intra-subband index $\nu$.",2016-07-10T03:00:58Z,2016-09-14T02:35:18Z,http://arxiv.org/abs/1607.02685v2,http://arxiv.org/pdf/1607.02685v2,cond-mat.mtrl-sci
Occam's Razor Applied to the Petri Net Coverability Problem,"Thomas Geffroy, Jérôme Leroux, Grégoire Sutre","The verification of safety properties for concurrent systems often reduces to the coverability problem for Petri nets. This problem was shown to be ExpSpace-complete forty years ago. Driven by the concurrency revolution, it has regained a lot of interest over the last decade. In this paper, we propose a generic and simple approach to solve this problem. Our method is inspired from the recent approach of Blondin, Finkel, Haase and Haddad. Basically, we combine forward invariant generation techniques for Petri nets with backward reachability for well- structured transition systems. An experimental evaluation demonstrates the efficiency of our approach.",2016-07-18T09:54:55Z,2016-07-18T09:54:55Z,http://arxiv.org/abs/1607.05956v1,http://arxiv.org/pdf/1607.05956v1,cs.LO
Magnetoexcitons break antiunitary symmetries,"Frank Schweiner, Jörg Main, Günter Wunner","We show analytically and numerically that the application of an external magnetic field to highly excited Rydberg excitons breaks all antiunitary symmetries in the system. Only by considering the complete valence band structure of a direct band gap cubic semiconductor, the Hamiltonian of excitons leads to the statistics of a Gaussian unitary ensemble (GUE) without the need for interactions with other quasi-particles like phonons. Hence, we give theoretical evidence for a spatially homogeneous system breaking all antiunitary symmetries.",2016-09-14T14:03:42Z,2016-12-23T09:03:17Z,http://arxiv.org/abs/1609.04278v2,http://arxiv.org/pdf/1609.04278v2,"cond-mat.mes-hall, cond-mat.mtrl-sci, nlin.CD, quant-ph"
Reachability for dynamic parametric processes,"Anca Muscholl, Helmut Seidl, Igor Walukiewicz","In a dynamic parametric process every subprocess may spawn arbitrarily many, identical child processes, that may communicate either over global variables, or over local variables that are shared with their parent.   We show that reachability for dynamic parametric processes is decidable under mild assumptions. These assumptions are e.g. met if individual processes are realized by pushdown systems, or even higher-order pushdown systems. We also provide algorithms for subclasses of pushdown dynamic parametric processes, with complexity ranging between NP and DEXPTIME.",2016-09-17T20:11:09Z,2016-09-17T20:11:09Z,http://arxiv.org/abs/1609.05385v1,http://arxiv.org/pdf/1609.05385v1,"cs.LO, D.2.4; F.3.1"
Logics for Propositional Determinacy and Independence,"Valentin Goranko, Antti Kuusisto","This paper investigates formal logics for reasoning about determinacy and independence. Propositional Dependence Logic D and Propositional Independence Logic I are recently developed logical systems, based on team semantics, that provide a framework for such reasoning tasks. We introduce two new logics L_D and L_I, based on Kripke semantics, and propose them as alternatives for D and I, respectively. We analyze the relative expressive powers of these four logics and discuss the way these systems relate to natural language. We argue that L_D and L_I naturally resolve a range of interpretational problems that arise in D and I. We also obtain sound and complete axiomatizations for L_D and L_I.",2016-09-23T15:24:38Z,2017-12-03T22:09:39Z,http://arxiv.org/abs/1609.07398v2,http://arxiv.org/pdf/1609.07398v2,"math.LO, cs.LO"
Galaxies with Supermassive Binary Black Holes: (III) The Roche Lobes and   Jiang-Yeh Lobe in a Core System,"Li-Chin Yeh, Ing-Guey Jiang","Three-dimensional equi-potential surfaces of a galactic system with supermassive binary black holes are discussed herein. The conditions of topological transitions for the important surfaces, i.e. Roche Lobes and Jiang-Yeh Lobe, are studied in this paper. In addition, the mathematical properties of the Jacobi surfaces are investigated analytically. Finally, a numerical procedure for determining the regions of the Roche Lobes and Jiang-Yeh Lobe is suggested.",2016-09-24T13:37:53Z,2016-09-24T13:37:53Z,http://arxiv.org/abs/1609.07620v1,http://arxiv.org/pdf/1609.07620v1,astro-ph.GA
On Deductive Systems of AC Semantics for Rough Sets,A. Mani,"Antichain based semantics for general rough sets were introduced recently by the present author. In her paper two different semantics, one for general rough sets and another for general approximation spaces over quasi-equivalence relations, were developed. These semantics are improved and studied further from a lateral algebraic logic perspective in this research. The main results concern the structure of the algebras and deductive systems in the context.",2016-10-09T06:42:20Z,2016-10-09T06:42:20Z,http://arxiv.org/abs/1610.02634v1,http://arxiv.org/pdf/1610.02634v1,"math.LO, cs.AI, cs.LO, 03G25, 03G10, 94D99, 03C90, F.4.1"
